,sentimentr_jockersrinker,sentimentr_jockers,sentimentr_huliu,sentimentr_nrc,sentimentr_senticnet,sentimentr_sentiword,sentimentr_loughran_mcdonald,sentimentr_socal_google
12418,0.0,0.0,0.0,0.0,-0.02762728120294623,-0.13447858840997973,0.0,0.0
12419,0.22613350843332272,0.22613350843332272,0.30151134457776363,0.30151134457776363,0.7254362950540992,0.2701039128509133,0.0,0.0
12420,0.0,0.0,0.0,0.0,0.08697413408594534,0.0,0.0,0.0
12421,-0.14433756729740646,-0.14433756729740646,0.2886751345948129,-0.2886751345948129,0.2107328482542134,0.10825317547305484,0.0,0.0
12422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12423,-0.16035674514745463,-0.16035674514745463,0.0,-0.2672612419124244,-0.01897554817578213,0.0,0.0,0.0
12424,-0.07537783614444091,-0.07537783614444091,0.0,-0.30151134457776363,-0.5819168950350838,0.11306675421666136,0.0,0.0
12425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12426,0.23094010767585033,0.23094010767585033,0.0,0.0,-0.4387862045841156,0.07216878364870323,0.0,0.0
12427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12428,0.0,0.0,0.0,0.0,0.1117151991193934,-0.158686362385502,0.0,0.0
12429,0.12909944487358055,0.12909944487358055,0.0,0.2581988897471611,0.01575013227457682,-0.04841229182759271,0.0,0.0
12430,-0.12909944487358055,-0.12909944487358055,-0.2581988897471611,-0.2581988897471611,0.12135347818116574,-0.03227486121839514,-0.2581988897471611,0.0
12431,0.2651650429449553,0.2651650429449553,0.35355339059327373,0.7071067811865475,0.33446150750123693,0.30935921676911454,0.0,0.6708247373247285
12432,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.0,0.4919024293495612,0.018042195912175808,0.0,-0.07458615528797802
12433,-0.5963027109421213,-0.5963027109421213,-1.1094003924504583,-0.5547001962252291,-0.046317466384806626,-0.1906781924524225,-0.2773500981126146,1.0016962084487966
12434,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333,-0.5091666666666667,-0.125,0.0,-0.6795342183333334
12435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12436,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.25333333333333335,0.041666666666666664,0.0,0.0
12437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12438,-0.3768891807222045,-0.3768891807222045,-0.30151134457776363,-0.6030226891555273,-0.19718841935385742,-0.18844459036110225,-0.30151134457776363,-0.8021508904885547
12439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12440,-0.22360679774997896,-0.22360679774997896,0.0,0.0,0.25535896303047595,0.0,0.0,0.0
12441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12442,0.0,0.0,0.0,0.0,0.22547039717000547,-0.15811388300841897,0.0,0.0
12443,0.0,0.0,0.0,0.0,-0.6,-0.5,0.0,0.0
12444,0.0,0.0,0.0,0.0,0.07247844507162113,0.0,0.0,0.0
12445,0.0,0.0,0.0,0.0,0.5168950570473662,0.0,0.0,0.0
12446,0.1889822365046136,0.1889822365046136,0.3779644730092272,-0.3779644730092272,0.1920059522886874,0.0,0.0,0.0
12447,-1.0,-1.0,-1.0,-1.0,-0.87,-0.40625,0.0,-2.872782219
12448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12449,-0.05000000000000001,-0.05000000000000001,-0.3333333333333333,0.0,0.37666666666666665,-0.2916666666666667,0.0,0.6794474309999999
12450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12451,0.0,0.0,0.0,0.0,0.017324116139070422,-0.16204530402191714,0.0,0.08343789696231871
12452,0.0,0.0,0.0,0.4472135954999579,0.5979245771834437,0.07453559924999298,0.0,0.0
12453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12454,-0.75,-0.75,-1.0,-1.0,-0.09,0.0,0.0,0.0
12455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12456,-0.14433756729740646,-0.14433756729740646,-0.2886751345948129,-0.2886751345948129,-0.08400446416709058,-0.12629537138523064,0.0,-0.16708335271423136
12457,0.587947121926639,0.587947121926639,0.30151134457776363,0.30151134457776363,-0.18181134078039146,0.16960013132499205,0.0,0.0
12458,-0.19414506867883022,-0.19414506867883022,-0.2773500981126146,-0.2773500981126146,0.38995423794633605,-0.17565506213798923,0.0,0.947046873868291
12459,-0.20801257358446093,-0.20801257358446093,-0.2773500981126146,-0.2773500981126146,-0.35528547568225927,-0.06933752452815364,0.0,0.0
12460,0.0,0.0,0.0,0.0,0.8259007204258874,0.35355339059327373,0.0,0.0
12461,0.0,0.0,0.0,0.0,0.6299437536895655,0.1988737822087165,0.0,0.0
12462,-0.2672612419124244,-0.2672612419124244,-0.2672612419124244,-0.2672612419124244,0.04543441112511213,0.027839712699210872,0.0,0.0
12463,0.0,0.0,0.0,0.0,0.012521980673998822,0.0,0.0,0.0
12464,-0.17677669529663687,-0.17677669529663687,0.0,0.0,0.3821912152313289,0.0,0.0,0.0
12465,0.34641016151377546,0.34641016151377546,0.0,0.5773502691896258,0.3747003247040671,0.21650635094610968,0.0,0.0
12466,0.0,0.0,0.0,0.0,-0.02244994432064364,0.07238325301794826,0.0,0.9918845341422021
12467,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.43936355485330525,0.19245008972987526,-0.5773502691896258,0.0
12468,-0.2834733547569204,-0.2834733547569204,-0.3779644730092272,-0.3779644730092272,-0.6357362436015201,0.236227795630767,0.0,-0.7958355799331573
12469,0.0,0.0,0.0,0.0,-0.355,-0.4375,0.0,0.0
12470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,-0.2711088342345192,-0.2711088342345192,0.0,0.0,0.45365544928576207,-0.15491933384829668,0.0,0.0
12472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12473,-0.5484827557301445,-0.5484827557301445,-0.8660254037844387,-0.5773502691896258,-0.6119912853410033,-0.16237976320958225,0.0,-0.4798852882189178
12474,0.0,0.0,0.0,0.0,-0.9099854394439508,0.0,0.0,0.0
12475,0.0,0.0,0.0,0.0,0.17906503208132432,0.21158181651400262,-0.2672612419124244,0.0
12476,-0.21650635094610968,-0.21650635094610968,-0.2886751345948129,0.0,0.11871764910211681,0.04059494080239556,0.649519052838329,0.0
12477,-0.19364916731037085,-0.19364916731037085,-0.2581988897471611,-0.2581988897471611,0.14768976493537617,-0.12909944487358055,0.2581988897471611,0.6814834346201314
12478,0.0,0.0,0.0,0.0,0.488,0.25,0.0,0.0
12479,-0.35355339059327373,-0.35355339059327373,-0.7071067811865475,0.0,0.09404520189781083,0.044194173824159216,-0.35355339059327373,1.207252622535365
12480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,0.0,0.0,0.0,0.0,-0.3477970230332187,0.17334381132038412,0.0,0.0
12482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12483,0.027735009811261452,0.027735009811261452,-0.2773500981126146,0.2773500981126146,0.1775040627920733,-0.03466876226407682,-0.2773500981126146,0.0
12484,0.21213203435596423,0.21213203435596423,0.0,0.35355339059327373,0.13470384181603728,0.044194173824159216,0.0,1.207252622535365
12485,0.0,0.0,0.0,0.0,0.31886329359147,-0.22360679774997896,0.0,0.0
12486,0.0,0.0,0.0,0.0,0.29849008917103653,0.07216878364870323,0.0,0.0
12487,-0.11547005383792516,-0.11547005383792516,0.0,0.2886751345948129,0.025692086978938346,-0.036084391824351615,-0.2886751345948129,0.0
12488,-0.16035674514745463,-0.16035674514745463,-0.2672612419124244,-0.053452248382484864,0.06906030491017046,-0.06681531047810609,0.0,0.03580474387461439
12489,-0.5590169943749475,-0.5590169943749475,-0.8944271909999159,-0.8944271909999159,-0.3340685558384686,0.09316949906249124,-0.4472135954999579,0.0
12490,-0.4131182235954578,-0.4131182235954578,-0.5163977794943222,-0.2581988897471611,-0.31164605992482347,-0.022188967087646658,0.0,-0.3540096616585276
12491,-0.06933752452815364,-0.06933752452815364,0.0,-0.2773500981126146,0.010539303728279345,0.02022344465404481,0.0,0.0
12492,-0.3833333333333333,-0.3833333333333333,-0.3333333333333333,-0.3333333333333333,-0.28400000000000003,0.052083333333333336,-0.3333333333333333,0.0
12493,0.12990381056766578,0.12990381056766578,0.0,0.2886751345948129,0.575618218382057,-0.1659882023920174,0.0,0.06812675758953314
12494,0.0,0.0,0.0,0.0,0.2571478174124758,0.1956559480312316,0.0,0.0
12495,0.0,0.0,0.0,0.0,-0.11085125168440813,0.0,0.0,0.06812675758953314
12496,0.0,0.0,0.0,0.2773500981126146,0.1885980667165779,0.08667190566019206,0.0,0.0
12497,0.24537386440559095,0.24537386440559095,0.2886751345948129,0.0,0.11171727708819261,0.14433756729740646,-0.2886751345948129,0.06812675758953314
12498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12499,0.0,0.0,0.0,0.0,0.009045340337332909,0.12248898373471648,0.0,0.07115607761428785
12500,0.2683281572999747,0.2683281572999747,0.0,0.4472135954999579,0.031752165280497006,0.06987712429686843,0.0,0.0
12501,-0.11180339887498948,-0.11180339887498948,-0.4472135954999579,0.0,0.07826237921249263,0.16770509831248423,0.0,0.0
12502,0.0,0.0,0.0,0.0,0.0465,0.125,0.0,0.0
12503,0.0,0.0,0.0,0.0,0.48152673861375545,0.2598505751938437,0.0,0.0
12504,0.11094003924504584,0.11094003924504584,0.2773500981126146,0.0,-0.13229599679971715,0.03466876226407682,0.0,1.2803172337095516
12505,0.11180339887498948,0.11180339887498948,0.0,0.0,0.024149534156997728,0.0,0.0,0.0
12506,0.0,0.0,0.0,-0.3779644730092272,0.0,0.0944911182523068,0.0,0.6756392792944401
12507,-0.2995381059616238,-0.2995381059616238,-0.49923017660270624,-0.49923017660270624,-0.21317128540935562,-0.21494632603727631,0.0,0.4218148197058389
12508,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
12509,0.0,0.0,0.0,-0.2672612419124244,0.1809358607747113,-0.1336306209562122,0.0,2.1029461646632024
12510,0.0,0.0,0.0,0.0,0.08819733119981144,0.06933752452815364,0.0,0.0
12511,0.3328201177351375,0.3328201177351375,0.0,0.2773500981126146,-0.17583996220339765,-0.08667190566019206,0.0,0.8376019230544327
12512,-0.5,-0.5,0.0,-1.0,-0.75,-0.375,-1.0,0.0
12513,0.0,0.0,0.0,0.3333333333333333,0.7203333333333334,0.08333333333333333,0.0,0.0
12514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12515,-0.3779644730092272,0.0,-0.3779644730092272,0.0,0.25928362848432984,-0.2834733547569204,0.0,0.0
12516,0.2267786838055363,0.2267786838055363,0.0,0.3779644730092272,-0.28725299948701266,0.0944911182523068,0.0,0.0
12517,0.26666666666666666,0.26666666666666666,0.0,0.0,0.5710000000000001,-0.5208333333333334,0.0,0.0
12518,0.0,0.0,0.0,0.0,0.06505382386916236,-0.13258252147247765,0.0,0.2443981317220717
12519,-0.1889822365046136,-0.1889822365046136,0.0,-0.3779644730092272,-0.29103264421710495,-0.1417366773784602,-0.3779644730092272,0.08919886385884081
12520,0.2683281572999747,0.2683281572999747,0.0,0.4472135954999579,-0.339882332579968,-0.05590169943749474,0.0,0.0
12521,0.0,0.0,0.0,0.0,0.42214274836836885,-0.10311973892303818,0.0,0.29228035036405037
12522,0.10103629710818451,0.10103629710818451,-0.2886751345948129,0.5773502691896258,0.17724653264121512,-0.18042195912175807,0.0,0.06812675758953314
12523,0.24961508830135312,0.24961508830135312,0.49923017660270624,0.0,0.8793662210758558,-0.026001571698057616,0.0,0.12182262556881143
12524,-0.22613350843332272,-0.22613350843332272,-0.30151134457776363,-0.30151134457776363,-0.05668413278061956,0.0,-0.30151134457776363,1.0295484957869168
12525,0.0,0.0,0.0,0.0,0.679,0.0,0.0,0.0
12526,0.25298221281347033,0.25298221281347033,0.31622776601683794,0.0,0.4240614342285797,0.05929270612815711,0.0,-0.34699702142587086
12527,-0.06324555320336757,-0.06324555320336757,0.0,-0.31622776601683794,0.28144271175498575,0.23717082451262844,0.0,0.0
12528,0.0,0.0,0.0,0.0,0.584,0.3333333333333333,0.0,0.0
12529,0.0,0.0,0.0,0.0,0.0043333333333333375,-0.20833333333333334,0.0,0.0
12530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12531,0.22360679774997896,0.22360679774997896,0.4472135954999579,0.0,0.10643683572898997,0.07453559924999298,0.0,0.0
12532,0.22613350843332272,0.22613350843332272,0.30151134457776363,0.30151134457776363,-0.06904609790830786,-0.20100756305184245,0.0,2.1125953250349987
12533,0.0,0.0,0.0,0.0,0.6283351016774409,0.06987712429686843,0.0,0.5049021328333504
12534,0.0,0.0,0.0,0.0,-0.6593209890991388,-0.10206207261596577,0.0,0.33749627792304526
12535,-0.22613350843332272,-0.22613350843332272,-0.30151134457776363,-0.6030226891555273,-0.30935063953678554,-0.15075567228888181,0.0,0.0
12536,-0.34641016151377546,-0.34641016151377546,-0.8660254037844387,-0.2886751345948129,-0.43936355485330525,-0.5051814855409226,0.0,-0.895320976857853
12537,-0.15075567228888181,-0.15075567228888181,-0.30151134457776363,-0.6030226891555273,-0.07417179076612987,-0.11306675421666136,0.0,0.0
12538,-0.600832755431992,-0.600832755431992,-0.31622776601683794,-1.201665510863984,-1.2775601747080252,-0.6897718146242277,0.0,1.667048179671643
12539,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0
12540,-0.037796447300922714,-0.037796447300922714,-0.3779644730092272,0.0,0.21884142987234254,-0.17717084672307526,0.0,0.6611582648318285
12541,0.35355339059327373,0.282842712474619,0.35355339059327373,-0.35355339059327373,0.5808882207447488,0.30250028099160503,0.0,0.632002675041666
12542,0.0,0.0,0.0,0.0,0.48012550442566576,-0.35355339059327373,0.0,0.0
12543,-1.0,-1.0,-0.3333333333333333,-0.6666666666666666,-0.36000000000000004,-0.125,-0.3333333333333333,0.0
12544,-0.9093266739736606,-0.9093266739736606,-1.4433756729740645,-1.1547005383792517,-0.7505553499465135,-0.42399160393613144,-0.2886751345948129,-0.17010613182505246
12545,-0.1386750490563073,-0.1386750490563073,-0.2773500981126146,-0.2773500981126146,-0.392173038731237,0.03466876226407682,-0.2773500981126146,-0.029004156371772134
12546,-0.1336306209562122,-0.1336306209562122,-0.2672612419124244,0.0,0.15661508776068067,-0.08073516682771155,0.0,0.24782074363026707
12547,-1.0606601717798212,-1.0606601717798212,-1.414213562373095,-1.414213562373095,-0.3252691193458118,-0.6850096942744679,0.0,-1.4415097614953998
12548,0.0,0.0,0.0,0.0,0.09214877101730656,0.07115124735378853,0.0,0.0
12549,-0.75,-0.75,-0.5,0.0,-0.38,-0.1875,0.0,0.0
12550,0.0,0.0,0.0,0.0,0.25512601928122836,-0.1417366773784602,0.0,0.0
12551,-0.16583123951777,-0.16583123951777,0.0,0.30151134457776363,0.05005088319990879,0.10364452469860624,0.0,-0.5274218389390241
12552,-0.9615092303249095,-0.9615092303249095,-1.3416407864998738,-0.8944271909999159,-0.3707400706694651,-0.3913118960624632,0.0,-0.5660114324498969
12553,-0.1587713240271471,-0.1587713240271471,0.2886751345948129,0.0,-0.28838645946021807,0.06014065304058602,0.0,0.19336771735356922
12554,0.626099033699941,0.626099033699941,0.0,0.4472135954999579,0.44900244988195775,0.0,0.0,1.5270671993693095
12555,-0.06324555320336757,-0.06324555320336757,0.0,-0.31622776601683794,0.40761759039570405,-0.0691748238161833,0.0,0.553164691397421
12556,-0.5375872022286244,-0.5375872022286244,0.0,-0.9486832980505138,-0.789936959510061,-0.7115124735378853,-0.31622776601683794,0.20144924591032912
12557,-0.45226701686664544,-0.45226701686664544,-0.6030226891555273,-0.9045340337332909,-0.08743828992755144,-0.018844459036110227,0.0,0.0
12558,0.1386750490563073,0.1386750490563073,0.2773500981126146,0.0,-0.33836711969738975,0.1386750490563073,0.0,0.08936711653297308
12559,-0.8838834764831843,-0.8838834764831843,-1.414213562373095,-1.414213562373095,-0.579827560572969,0.13258252147247765,0.0,0.0
12560,0.16641005886756874,0.16641005886756874,0.0,0.2773500981126146,-0.2853932509578804,0.09533909622621126,0.0,0.947046873868291
12561,0.0,0.0,0.0,-0.7071067811865475,0.0,-0.08838834764831843,0.0,0.0
12562,0.0,0.0,0.0,0.0,0.003810511776651531,0.007216878364870321,0.0,0.0
12563,0.0,0.0,0.0,0.0,-0.1785,0.09375,0.0,0.0
12564,-0.3872983346207417,-0.3872983346207417,-0.2581988897471611,0.0,-0.14639877048664035,-0.1613743060919757,-0.2581988897471611,-0.6611587262587895
12565,-0.36084391824351614,-0.36084391824351614,-0.2886751345948129,-0.8660254037844387,-0.3319764047840348,-0.21650635094610968,-0.5773502691896258,0.0
12566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12567,-0.0904534033733291,-0.0904534033733291,0.30151134457776363,-0.30151134457776363,-0.09889572102150647,-0.018844459036110227,0.0,0.10955154983360822
12568,0.23717082451262844,0.23717082451262844,0.31622776601683794,0.0,0.37441367496393607,0.35575623676894264,0.0,1.8526196949094145
12569,0.0,0.0,0.0,0.0,0.641,0.25,0.0,0.0
12570,0.0,0.0,0.0,0.0,0.26405018462405966,0.23717082451262844,0.0,0.0
12571,-0.2581988897471611,-0.2581988897471611,-0.2581988897471611,-0.5163977794943222,-0.39142951685669625,-0.09682458365518543,-0.2581988897471611,-0.7372664526936694
12572,0.17320508075688773,0.17320508075688773,0.0,0.2886751345948129,0.037816442631920494,0.09622504486493763,0.0,0.0
12573,0.0,0.0,0.0,0.0,-0.19391793797033496,-0.1275775907699572,0.0,1.3940152532013494
12574,0.0,0.0,0.0,0.0,0.03111269837220809,0.17677669529663687,0.0,0.0
12575,0.0,0.0,0.0,0.0,0.20470741315350552,0.13258252147247765,0.0,0.0
12576,0.33541019662496846,0.33541019662496846,0.4472135954999579,0.4472135954999579,-0.24596747752497689,0.0,0.4472135954999579,0.0
12577,0.2672612419124244,0.2672612419124244,0.0,0.0,0.19590249032180707,-0.050111482858579574,0.0,0.4675094925001172
12578,-0.2672612419124244,-0.2672612419124244,-0.2672612419124244,-0.5345224838248488,-0.38592523332154083,-0.16703827619526523,0.0,-0.7366789133990083
12579,0.2683281572999747,0.2683281572999747,0.0,0.4472135954999579,-0.308130167299471,0.05590169943749474,0.0,0.0
12580,-0.14433756729740646,-0.14433756729740646,-0.2886751345948129,-0.2886751345948129,-0.035507041555161996,-0.036084391824351615,0.0,0.0
12581,-0.11067971810589326,-0.11067971810589326,-0.31622776601683794,0.0,0.2748019286686321,0.17787811838447132,0.31622776601683794,0.34265735221438576
12582,0.20801257358446093,0.20801257358446093,0.2773500981126146,0.5547001962252291,0.41158754559912003,0.1386750490563073,0.2773500981126146,0.0
12583,0.2939873661036668,0.026726124191242432,0.0,0.0,-0.36000089285603565,-0.32294066731084614,0.0,0.0
12584,0.0,0.0,0.0,0.0,-0.30147955664841203,-0.10400628679223047,0.0,0.0
12585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41450524507073
12586,0.36000000000000004,0.36000000000000004,0.0,0.6,0.7494000000000001,0.0,0.0,0.0
12587,-0.08333333333333333,-0.08333333333333333,0.0,-0.3333333333333333,0.27899999999999997,-0.0625,0.0,0.0
12588,0.0,0.0,0.0,0.0,-0.017320508075688773,0.0,0.0,0.0
12589,0.0,0.0,0.0,0.0,0.2669865165134749,0.22360679774997896,0.0,0.0
12590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12591,0.48713928962874675,0.48713928962874675,0.649519052838329,0.649519052838329,0.20914513501394197,0.27514348766068103,0.0,-1.6922212810916315
12592,0.5945082001116553,0.5945082001116553,0.31622776601683794,0.8854377448471461,0.45764482297956777,-0.14230249470757705,0.0,0.7562400775625328
12593,-0.2773500981126146,0.0,-0.2773500981126146,-0.2773500981126146,-0.23657963369006021,-0.22534695471649935,0.0,0.1924301561654298
12594,0.20412414523193154,0.20412414523193154,0.4082482904638631,0.4082482904638631,0.31761716998088546,-0.06804138174397717,0.0,1.136570863055226
12595,0.0,0.0,0.0,0.0,0.3117078760634707,0.0,0.0,0.0
12596,0.5102520385624567,0.5102520385624567,0.680336051416609,0.680336051416609,-0.06531226093599446,0.0,0.680336051416609,2.296691796688542
12597,0.0,0.0,0.0,0.0,0.0,0.10206207261596577,0.0,0.0
12598,0.2672612419124244,0.2672612419124244,0.2672612419124244,0.0,-0.11679316271572947,-0.10022296571715915,0.0,0.0
12599,0.0,0.0,0.0,0.0,-0.5161879502661797,-0.08838834764831843,0.0,0.0
12600,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0
12601,0.0,0.0,0.0,0.0,0.26875655030777085,-0.0829941011960087,0.0,0.0
12602,0.19364916731037085,0.19364916731037085,0.2581988897471611,0.2581988897471611,0.5285331273124388,0.24744060267436274,0.2581988897471611,0.0
12603,-0.18027756377319948,-0.18027756377319948,0.0,0.0,-0.3744226324520297,0.07800471509417285,0.0,0.0
12604,0.6668395609140179,0.6668395609140179,0.2886751345948129,1.0392304845413265,1.0347848874685663,0.14433756729740646,0.2886751345948129,0.0
12605,-0.25,-0.25,-0.5,-0.5,-0.23249999999999998,-0.25,0.0,0.8113905095
12606,0.0,0.0,0.0,0.0,0.7078138879677339,0.10311973892303816,0.0,0.0
12607,-0.16363655788644263,-0.16363655788644263,-0.22188007849009167,-0.2773500981126146,0.2121173550365276,0.05554952665064852,0.0,0.0
12608,0.0,0.0,0.0,0.0,-0.43314728606857444,0.08504200642707613,0.0,0.0
12609,0.0,0.0,0.0,0.0,0.2559726547895302,0.06629126073623882,0.0,0.0
12610,0.38890872965260115,0.38890872965260115,0.35355339059327373,0.7071067811865475,0.4161323407282832,0.014731391274719736,0.35355339059327373,0.7131436052753181
12611,0.33541019662496846,0.33541019662496846,0.4472135954999579,0.4472135954999579,0.3796843425794643,0.08944271909999159,0.4472135954999579,0.0
12612,0.30151134457776363,0.30151134457776363,0.0,0.6030226891555273,0.04281461093004243,0.037688918072220454,0.0,0.0
12613,0.0,0.0,0.0,0.0,0.5244690355309541,0.1386750490563073,0.0,0.0
12614,0.44744645862196003,0.44744645862196003,0.2886751345948129,0.8660254037844387,0.3019541907861743,0.18042195912175807,0.0,0.10577244714729
12615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12616,-0.07216878364870323,-0.07216878364870323,0.0,-0.2886751345948129,0.13380092488469578,0.0,-0.2886751345948129,1.192128615238609
12617,0.2562846428910991,0.2562846428910991,0.0,0.30151134457776363,0.06452342773964141,0.06030226891555273,0.0,0.0
12618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12619,0.0,0.0,0.0,0.0,0.09391485505499116,0.16770509831248423,0.0,1.69474085856603
12620,0.0,0.0,-0.31622776601683794,0.31622776601683794,-0.1609599329025705,-0.09223309842157773,0.0,-0.9421560189124444
12621,0.0,0.0,0.0,0.0,0.005499999999999999,0.024999999999999994,0.0,0.0
12622,0.0,0.0,0.0,0.0,0.0,0.1417366773784602,0.0,0.0
